gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000166839,ANKDD1A,-1.33221391177,-0.0364494588295,0.18278990637,0.0727344616463,0.0485670163543,0.030960286568,0.0343028170746,21,33,33
ENSG00000062822,POLD1,1.33197692915,0.0939276058282,0.182867769796,0.0203718051072,0.0421416143935,0.0448091348679,0.0455430243597,10,15,15
ENSG00000089723,OTUB2,1.3303635061,0.0538873774709,0.183398532467,0.0569819391811,0.0920010267945,0.00266400525184,0.00510072671687,21,24,24
ENSG00000108641,B9D1,1.32946870217,0.475137294075,0.183693384861,0.0007706836518,0.0415494969688,0.0463721396054,0.0467452253118,6,9,9
ENSG00000125885,MCM8,1.32647300638,0.0454981377122,0.184683070582,0.0817134469488,0.149805190292,9.79710906073e-05,0.00032300213898,17,19,19
ENSG00000177694,NAALADL2,-1.32635890411,-0.0536130063374,0.184720844321,0.0513933084312,0.0704201520475,0.0089743203096,0.0133387524874,20,24,24
ENSG00000170703,TTLL6,1.32597190417,0.02478292595,0.184849003856,0.288782195077,0.229288428796,8.01429601241e-07,4.75070039942e-06,57,63,63
ENSG00000177675,CD163L1,1.32584274361,0.0420803478726,0.184891791518,0.0622691667744,0.127529228661,0.000354717156994,0.000942638177712,20,24,24
ENSG00000145979,TBC1D7,1.32500973004,0.0369386789973,0.185167924136,0.109757463285,0.158925495175,5.74777126632e-05,0.000207361615513,32,33,33
ENSG00000161179,YDJC,1.32448330597,0.0387637595625,0.185342583765,0.0799700610585,0.0503102148891,0.0280231979792,0.031799085311,41,52,52
ENSG00000103111,MON1B,1.324086962,0.0418264904275,0.185474165146,0.083657508563,0.238473318151,4.4799801563e-07,2.8680856015e-06,14,15,15
ENSG00000184117,NIPSNAP1,1.32397495589,0.0389527163944,0.185511362332,0.0591821141677,0.0840086285878,0.00417772428473,0.0073587777906,11,11,11
ENSG00000102606,ARHGEF7,1.32186632388,0.0283733715934,0.186212668081,0.188436133145,0.0828047300972,0.00447048938985,0.0077427707052,59,71,71
ENSG00000086232,EIF2AK1,-1.32180425851,-0.0155897707043,0.186233339927,0.247587329308,0.215614482515,1.88415338082e-06,1.0269810839e-05,82,148,148
ENSG00000204909,SPINK9,-1.3215521677,-0.0480409085821,0.186317320153,0.0544687726126,0.152134145615,8.55310152795e-05,0.000289345524199,18,18,18
ENSG00000239389,PCDHA13,1.32101570474,0.0284888127415,0.186496127786,0.161876976342,0.303572761034,6.00367869002e-09,6.31031941133e-08,20,22,22
ENSG00000143674,MLK4,1.3204019325,0.0217219084273,0.186700858737,0.435105200491,0.0779267025158,0.00588203856768,0.00959321894136,87,94,94
ENSG00000107295,SH3GL2,1.32014611512,0.0402620227364,0.186786238641,0.0328026312617,0.0469493134181,0.0339680200633,0.0368695720057,15,15,15
ENSG00000145194,ECE2,-1.31946179197,-0.0470258541266,0.187014775538,0.0618386275272,0.119707867426,0.000554679253828,0.00136198235048,14,14,14
ENSG00000182087,TMEM259,1.31644012472,0.0571979870537,0.188026362464,0.0505545333944,0.165754609624,3.84501871295e-05,0.000147060988549,4,4,4
ENSG00000060558,GNA15,1.31624399294,0.0558421204513,0.188092162289,0.0568167923799,0.129693300019,0.000313320051104,0.000846256924411,20,32,32
ENSG00000115339,GALNT3,-1.31500447564,-0.024811207143,0.188508398305,0.287671818586,0.286769288685,1.89082552619e-08,1.78015805133e-07,34,41,41
ENSG00000110074,FOXRED1,1.31426512121,0.0213524447769,0.188757000436,0.305221201512,0.314639668507,2.78064773485e-09,3.23133551465e-08,57,59,59
ENSG00000105127,AKAP8,1.31420832546,0.0428886756058,0.188776107556,0.0822725017613,0.0964051220627,0.00207831803755,0.00416978434437,13,18,18
ENSG00000123609,NMI,-1.31209315335,-0.99071731461,0.189488705817,0.000162348352053,0.108350689604,0.00105783210474,0.00237546914415,6,7,7
ENSG00000183891,TTC32,1.30985766192,0.0300418590967,0.190243992132,0.170432955705,0.272846638129,4.80124335886e-08,4.09796422238e-07,43,45,45
ENSG00000134285,FKBP11,1.30889051871,0.0694165764799,0.190571438735,0.0310611481968,0.045483198209,0.0369529118842,0.0392030740058,18,18,18
ENSG00000162437,RAVER2,-1.30697145714,-0.0605282063789,0.191222405508,0.0407790006983,0.072578629709,0.00794732271008,0.0121402778691,19,20,20
ENSG00000180776,ZDHHC20,1.30566496339,0.633157861846,0.191666517768,0.000308248084784,0.0631019989959,0.0135589900017,0.0183062109171,3,3,3
ENSG00000128463,EMC4,-1.30478590888,-0.077723467709,0.191965758646,0.0254457775711,0.0473643849087,0.033168800689,0.0361693273415,9,9,9
ENSG00000149806,FAU,1.3041360967,0.0298167787376,0.192187183388,0.35935762386,0.128840700417,0.000329026294787,0.000885053795138,88,104,104
ENSG00000152778,IFIT5,1.30282077405,0.026344639897,0.192635956732,0.189118245538,0.280492812384,2.88391268151e-08,2.60373156547e-07,27,28,28
ENSG00000180376,CCDC66,1.30248141938,0.0238786608892,0.192751865626,0.278785165402,0.219501136436,1.47965813216e-06,8.26988640812e-06,48,57,57
ENSG00000106868,SUSD1,-1.30245443163,-0.050829761602,0.192761085677,0.0494727309225,0.13577605492,0.000220838578055,0.000632191335154,6,6,6
ENSG00000188295,ZNF669,-1.30102383369,-0.0676634754345,0.193250296777,0.0276443189713,0.0411345578295,0.047501023194,0.0475970367709,6,7,7
ENSG00000188000,OR7D2,-1.29880939568,-0.0731246268632,0.194009349407,0.0216231222328,0.0864339425263,0.00364477206332,0.0065712325797,2,2,2
ENSG00000112053,SLC26A8,1.29688210754,0.0235988079847,0.194671753737,0.250338466538,0.124667289661,0.000417867410646,0.00108185414825,61,63,63
ENSG00000138696,BMPR1B,-1.29575098496,-0.0716815416944,0.195061289719,0.0921271524924,0.063345614157,0.0133737070661,0.0181601311394,40,45,45
ENSG00000167842,MIS12,-1.29528396518,-0.0316945660389,0.195222288615,0.15966467537,0.179492675544,1.69973162151e-05,7.25446039193e-05,31,34,34
ENSG00000100577,GSTZ1,1.29498262308,0.0519388296001,0.195326224031,0.0396426445627,0.108471013818,0.00105064231721,0.00236233693284,11,11,11
ENSG00000117682,DHDDS,-1.2926198216,-0.0550658899426,0.196142580628,0.0418412268426,0.0429828164507,0.0426817711943,0.043943539578,17,18,18
ENSG00000182272,B4GALNT4,-1.29223055737,-0.0270738547454,0.196277312353,0.210263448581,0.0817071613088,0.00475521662253,0.00810413396816,52,80,80
ENSG00000188659,FAM154B,-1.29091227733,-0.0257158565691,0.196734097661,0.180414658457,0.359973019391,1.04639816204e-10,1.69791499081e-09,27,31,31
ENSG00000158292,GPR153,1.29077260193,0.0456696096185,0.196782540897,0.164188505327,0.0624700066849,0.0140518307988,0.0188390824695,56,66,66
ENSG00000173264,GPR137,-1.28793553414,-0.0337318845625,0.197768404729,0.190278806068,0.109207913232,0.00100765519096,0.0022819036579,37,46,46
ENSG00000159239,C2orf81,1.28767076155,0.0190001180208,0.197860595633,0.423406544802,0.139225344936,0.000180982946842,0.000535962629411,95,120,120
ENSG00000092295,TGM1,1.28722525041,0.0434712160977,0.198015788668,0.069507905318,0.183912313905,1.30422746628e-05,5.81000193677e-05,13,13,13
ENSG00000071051,NCK2,1.2864007543,0.0198501476289,0.198303235307,0.386977485802,0.181573748531,1.5006469334e-05,6.51532942609e-05,87,98,98
ENSG00000196990,FAM163B,1.28558721345,0.0198544682785,0.198587161561,0.417261199932,0.0792024221402,0.00547471376853,0.00908008956465,93,116,116
ENSG00000109270,LAMTOR3,1.28553995472,0.0294045642196,0.198603664017,0.139364430974,0.270315460867,5.67765668597e-08,4.72614965172e-07,19,19,19
ENSG00000094975,SUCO,-1.28525964894,-0.0466915139884,0.198701565666,0.0597478073512,0.0537095155709,0.0230871897339,0.0275792377979,18,20,20
ENSG00000197457,STMN3,-1.28455657991,-0.0438388741627,0.198947279926,0.170654710363,0.183555038479,1.33250894615e-05,5.90176229154e-05,42,58,58
ENSG00000083067,TRPM3,1.28433753967,0.0297625649147,0.199023877238,0.0990095854523,0.0456827138391,0.03653135723,0.038908247229,22,26,26
ENSG00000125877,ITPA,-1.28400188011,-0.0229365889663,0.199141297578,0.192213212945,0.266599589256,7.25522476101e-08,5.89985968611e-07,15,16,16
ENSG00000253305,PCDHGB6,-1.28358209133,-0.445548760649,0.19928821922,0.000594379685826,0.0453262244745,0.037288096702,0.0394635475912,1,1,1
ENSG00000182010,RTKN2,-1.28306762407,-0.0390340674159,0.199468385326,0.0781875894009,0.183367828544,1.34756828646e-05,5.96096294918e-05,30,31,31
ENSG00000171735,CAMTA1,1.28263320355,0.210827218436,0.199620611751,0.00249479565432,0.0561550170361,0.0200918798563,0.024796906775,6,6,6
ENSG00000137193,PIM1,1.28258782644,0.11026359539,0.199636517358,0.0116020446263,0.0609662534562,0.015298521936,0.0200475135427,12,12,12
ENSG00000140848,CPNE2,-1.28188081009,-0.0309962720603,0.199884460642,0.144239561219,0.070988926453,0.00869142228974,0.0129895550188,62,65,65
ENSG00000035115,SH3YL1,-1.28169644298,-0.0384195062042,0.199949153223,0.0838019068977,0.0616999303901,0.0146768827793,0.019457384599,43,53,53
ENSG00000115944,COX7A2L,1.28128298815,0.0178150005053,0.200094285995,0.325422145401,0.370771108887,4.63771214892e-11,8.33156192547e-10,35,39,39
ENSG00000100078,PLA2G3,-1.28052549053,-0.046542095322,0.200360385739,0.0639451465055,0.182283218062,1.43816822069e-05,6.3299227405e-05,6,6,6
ENSG00000030066,NUP160,1.28042994752,0.0486809829365,0.20039396718,0.05930586811,0.0950140616696,0.0022479320999,0.00444175088631,34,42,42
ENSG00000267534,S1PR2,1.27993083267,0.0355753773345,0.200569462781,0.241528427408,0.152240119184,8.50036295113e-05,0.000288071723255,50,59,59
ENSG00000138688,KIAA1109,1.27956765946,0.0401824072313,0.200697229931,0.129617296986,0.151393573918,8.93076575323e-05,0.000298917724058,68,69,69
ENSG00000111913,FAM65B,-1.27843141556,-0.886367665308,0.201097352951,0.000142414710739,0.0603462363756,0.0158445785046,0.0206478128121,1,1,1
ENSG00000146670,CDCA5,-1.27807430228,-0.0534017056876,0.201223228851,0.0487280999608,0.0401942996347,0.0501658321321,0.0496075412468,27,30,30
ENSG00000066926,FECH,-1.27767347189,-0.0252844634948,0.20136458268,0.238969515116,0.0687960387059,0.00983411213797,0.0143561028537,63,72,72
ENSG00000154768,C17orf50,1.27660229839,0.0482060909137,0.20174269003,0.0640913016827,0.148690231704,0.000104542233666,0.000342422283584,15,16,16
ENSG00000168461,RAB31,-1.27621663163,-0.0493752871404,0.201878950977,0.0549620419317,0.0547533183593,0.0217567815122,0.0263438325179,16,18,18
ENSG00000162129,CLPB,-1.27501710172,-0.0880705926158,0.202303188929,0.0134923616532,0.0525020773451,0.0247299419293,0.0291128948585,4,9,9
ENSG00000189337,KAZN,-1.27500532404,-0.0194530911916,0.20230735756,0.363601322469,0.0644120620397,0.0125922174136,0.0174767411808,99,109,109
ENSG00000186665,C17orf58,-1.27416119854,-0.0579408923626,0.202606293292,0.0571500673668,0.0811135104547,0.00491669786936,0.00833920943342,27,35,35
ENSG00000167553,TUBA1C,1.27255822855,0.0217904815998,0.203174849208,0.215478321346,0.269464493239,6.00617152906e-08,4.98781782324e-07,37,42,42
ENSG00000116667,C1orf21,-1.27228691358,-0.0216050668991,0.203271196516,0.309388461616,0.156499750527,6.62629798645e-05,0.000233325840398,53,56,56
ENSG00000162174,ASRGL1,-1.27119231052,-0.0899212164282,0.203660241481,0.0173125886263,0.0688680981172,0.00979426445393,0.0143097976307,6,8,8
ENSG00000188674,C2orf80,-1.27038987173,-0.0300090023568,0.203945789224,0.139643364463,0.22944525634,7.93550594615e-07,4.71988723771e-06,22,23,23
ENSG00000119950,MXI1,-1.27034576028,-0.0685318565373,0.203961494723,0.0284407739204,0.0937046532749,0.00242014703585,0.00472110059711,10,13,13
ENSG00000156976,EIF4A2,-1.26972639872,-0.0188579539815,0.204182105961,0.288486164293,0.138195083698,0.000192078309639,0.000562154206634,87,104,104
ENSG00000242616,GNG10,-1.26893611706,-0.0235423147229,0.204463849481,0.202690377064,0.302350488572,6.53178596612e-09,6.78439234589e-08,25,25,25
ENSG00000079101,CLUL1,1.26860457707,0.0178245046253,0.204582131051,0.397706042048,0.245234159548,2.90826834505e-07,1.95425799641e-06,72,94,94
ENSG00000160188,RSPH1,1.26588327869,0.0534270605857,0.205554873782,0.0412141509971,0.0937147823265,0.00241876572214,0.00472102152449,14,14,14
ENSG00000031003,FAM13B,1.2603550231,0.0287260593563,0.207541319028,0.180444802913,0.0685005640164,0.00999921713842,0.0145009356538,45,48,48
ENSG00000176593,CTD-2368P22.1,1.25981135913,0.0320966217515,0.207737421075,0.120768800039,0.199539368863,5.06523111542e-06,2.5014305213e-05,23,26,26
ENSG00000099290,FAM21A,1.25682049766,0.0268281587094,0.208818641951,0.30459443021,0.523507395456,8.30563843807e-17,6.49889044715e-15,11,17,17
ENSG00000164574,GALNT10,-1.25421758459,-0.017424304708,0.209762930027,0.41051446457,0.122859790262,0.000463352478353,0.00116786809089,96,112,112
ENSG00000164929,BAALC,1.25395439638,0.0288639784448,0.209858581606,0.21828027325,0.157716482829,6.17025164725e-05,0.000219899701813,56,63,63
ENSG00000149231,CCDC82,1.25320904923,0.017017247825,0.210129637536,0.273749281821,0.427399668022,5.15183621112e-13,1.47480854183e-11,21,24,24
ENSG00000062038,CDH3,1.25309892471,0.043004125477,0.210169707335,0.0711283926727,0.116363585741,0.000671091716703,0.00159553203451,26,27,27
ENSG00000100376,FAM118A,-1.25171894888,-0.0256402612086,0.210672292891,0.162293432389,0.311840292639,3.381995026e-09,3.85383568229e-08,31,32,32
ENSG00000198911,SREBF2,1.25168420546,1.26132498658,0.210684957612,0.000127683288312,0.0463990917616,0.0350580542457,0.0376810177141,2,2,2
ENSG00000182013,PNMAL1,1.25121289962,0.0216112103751,0.210856813134,0.251018403765,0.230891608641,7.24380928051e-07,4.36003373678e-06,57,64,64
ENSG00000139405,C12orf52,-1.25082190776,-0.0338574001898,0.210999460144,0.0972485799211,0.128996122991,0.000326106291307,0.000879214230718,33,36,36
ENSG00000123454,DBH,-1.25072984947,-0.0348386493403,0.211033056261,0.100859254722,0.325454265746,1.29594087404e-09,1.64734335002e-08,8,10,10
ENSG00000105088,OLFM2,1.25061242217,0.0329733314337,0.211075916258,0.132792461843,0.0665103070658,0.0111864167854,0.0158568936412,47,48,48
ENSG00000137124,ALDH1B1,-1.24891613086,-0.0263915526845,0.211695751007,0.455189850153,0.161846524189,4.84110646843e-05,0.000179621008304,100,134,134
ENSG00000188493,C19orf54,1.24707466493,0.0399528078602,0.212370121533,0.067542719431,0.141721134872,0.000156659467534,0.000476426150012,13,14,14
ENSG00000164151,KIAA0947,-1.24565993327,-0.0325931820152,0.212889269074,0.100388337102,0.0400309604235,0.0506443558904,0.0498947915129,28,32,32
ENSG00000144559,TAMM41,1.24532821685,0.0292465535703,0.213011127674,0.164830164008,0.215427313886,1.90615998711e-06,1.03513072083e-05,24,28,28
ENSG00000082074,FYB,1.24488540984,0.0768894673451,0.213173874732,0.0182926460677,0.0602189387347,0.0159591084322,0.0207372472668,8,8,8
ENSG00000257218,GATC,1.24397225544,0.0202857143511,0.213509774256,0.258491952165,0.42670713632,5.45720496679e-13,1.54962740761e-11,36,36,36
ENSG00000204267,TAP2,1.24158118209,0.0938270741289,0.214391128323,0.010669266781,0.111071469236,0.000906569055206,0.00208499207459,4,30,30
ENSG00000138449,SLC40A1,1.24115669134,0.0585212857486,0.214547870215,0.0481665676865,0.0681997063623,0.0101701954669,0.01470045322,9,9,9
ENSG00000116984,MTR,1.24113476276,0.925075248264,0.214555969516,0.000152538298389,0.122093626311,0.000484079914529,0.00120886181359,1,1,1
ENSG00000248712,CCDC153,1.23707762737,0.022599568123,0.216058264744,0.236037884603,0.082785823169,0.00447524697081,0.00774339301005,47,54,54
ENSG00000149150,SLC43A1,-1.23669099806,-0.0260431062716,0.216201821951,0.129038362493,0.146335729883,0.000119880149921,0.000384085837298,15,17,17
ENSG00000135100,HNF1A,1.23561177998,0.0166117591652,0.216602903835,0.216970892497,0.16432686186,4.1830064736e-05,0.000158204037955,35,41,41
ENSG00000119673,ACOT2,-1.23366407495,-0.0190249269533,0.217328105936,0.309571101252,0.301142638656,7.09832599431e-09,7.30816834776e-08,49,55,55
ENSG00000164308,ERAP2,1.23142432559,0.0152739327749,0.218164203574,0.365789893248,0.493017734848,1.57729770886e-15,8.67785535466e-14,31,34,34
ENSG00000172456,FGGY,-1.23058549135,-0.0188578816236,0.218477934356,0.338804439085,0.0995049058401,0.0017447530892,0.00359901845687,75,93,93
ENSG00000166896,XRCC6BP1,1.22811116326,0.0274130232705,0.219405240981,0.1038604741,0.124016418126,0.000433713464641,0.00110984717145,19,19,19
ENSG00000206127,GOLGA8O,-1.22718352064,-0.0364423923396,0.21975362181,0.0832135315906,0.060303124732,0.0158832727059,0.0206752815083,38,42,42
ENSG00000162989,KCNJ3,1.22694859019,0.0195982924626,0.219841914085,0.234614055186,0.317333521549,2.301531967e-09,2.7378144335e-08,41,48,48
ENSG00000100197,CYP2D6,1.22652134505,0.0166011368093,0.220002547888,0.665154658715,0.547351522657,7.28102217202e-18,8.2700734767e-16,53,61,61
ENSG00000178125,PPP1R42,1.22633208592,0.0591486989187,0.220073731636,0.0290816661764,0.0631656181983,0.0135103554943,0.018254547571,3,5,5
ENSG00000154767,XPC,1.2259533663,0.0185633156782,0.220216224484,0.258626999092,0.0512331930927,0.0265850444456,0.030612134043,91,104,104
ENSG00000149179,C11orf49,-1.22575391785,-0.0650236554389,0.220291293348,0.0220686071068,0.0580812099468,0.0180126793053,0.0228145669367,8,12,12
ENSG00000163933,RFT1,1.2256629356,0.0223725169106,0.220325543549,0.176648418316,0.291598792841,1.36324365551e-08,1.30438073203e-07,14,14,14
ENSG00000184983,NDUFA6,-1.22437870784,-0.0278381876451,0.220809397704,0.119066029993,0.145474723558,0.000126026429827,0.000400498211881,30,30,30
ENSG00000173917,HOXB2,1.22412104059,0.0249288005568,0.220906569819,0.117477538557,0.0514639768135,0.0262373725257,0.0303297723774,26,29,29
ENSG00000112852,PCDHB2,1.22404372692,0.912124908991,0.220935732522,0.000143632390111,0.0805309083295,0.00508050140163,0.00859220358544,1,1,1
ENSG00000129317,PUS7L,-1.22371890125,-0.378600613354,0.221058286865,0.000852836082984,0.0717093398864,0.00834592040373,0.0125961611468,4,4,4
ENSG00000137411,VARS2,-1.22371572067,-0.885169739188,0.221059487117,0.000143743716725,0.356724506325,1.33321536239e-10,2.10510689954e-09,2,42,42
ENSG00000176171,BNIP3,-1.2221427123,-0.0260759943849,0.221653663364,0.116066400797,0.0716225018748,0.00838682484409,0.0126200310668,33,37,37
ENSG00000211448,DIO2,-1.22162875501,-0.0482395831841,0.221848049477,0.0501567033929,0.0638908632459,0.0129682204997,0.0178359218199,10,13,13
ENSG00000095383,TBC1D2,1.21975897322,0.0223143951117,0.222556258282,0.184733969148,0.138368025122,0.000190170014552,0.000557542195242,40,43,43
ENSG00000204947,ZNF425,1.21939984576,0.0349357831345,0.222692468451,0.0796820676235,0.124809569288,0.000414480495559,0.00107548153724,24,25,25
ENSG00000185787,MORF4L1,1.21825441024,0.0249982470288,0.223127308869,0.197237214574,0.0617327460889,0.0146496826035,0.0194286398791,59,65,65
ENSG00000148484,RSU1,-1.21675229525,-0.0424391315322,0.223698475432,0.0648647856493,0.121759956958,0.000493391111311,0.0012277603099,17,17,17
ENSG00000118181,RPS25,1.21661154356,0.0267555759842,0.223752048607,0.261198796955,0.0615037725122,0.014840541337,0.0196226331603,68,77,77
ENSG00000108474,PIGL,1.21451450701,0.0270784076616,0.22455131353,0.194321767865,0.0486209352967,0.0308648751005,0.0342186395072,47,68,68
ENSG00000179046,TRIML2,-1.213528574,-0.0176702012294,0.224927796542,0.460261204045,0.0655369599127,0.0118177290783,0.0166179869433,122,159,159
ENSG00000085063,CD59,-1.21288309072,-0.050281720048,0.225174521398,0.0456124469719,0.0598610638534,0.0162855975866,0.0210743343463,18,20,20
ENSG00000091073,DTX2,1.21171228893,0.0718994198294,0.225622533352,0.0204139855919,0.0428058385166,0.043120499102,0.0443433736666,21,34,34
ENSG00000140522,RLBP1,-1.20958547472,-0.0597306999162,0.226437994551,0.0272753115011,0.07570112833,0.00666661232935,0.0105928824647,12,12,12
