gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000128989,ARPP19,-0.237229529755,-0.0110107783864,0.812478728648,0.0479077907217,0.101437759512,0.0037585064803,0.0105735645468,18,21,21
ENSG00000111012,CYP27B1,0.23664091968,0.00187409181435,0.812935372348,0.470798605429,0.0949559030119,0.00513109615586,0.0133339239308,99,118,118
ENSG00000175203,DCTN2,0.236480229095,0.013990196887,0.813060047164,0.0313594765557,0.0707416590476,0.0163972383371,0.0300397980857,15,17,17
ENSG00000111596,CNOT2,-0.236014329342,-0.00431596515612,0.813421551031,0.295542592389,0.1144243003,0.0020105055497,0.00678106653906,80,88,88
ENSG00000170004,CHD3,-0.234460850241,-0.00721894277217,0.814627223151,0.242444121375,0.0985362903941,0.00432074573492,0.0117545526933,73,81,81
ENSG00000164338,UTP15,0.233974090371,0.00642385501198,0.815005093312,0.108256917385,0.186145492103,5.78725283136e-05,0.000426240463474,34,35,35
ENSG00000101639,CEP192,-0.233586675912,-0.00260978450326,0.815305872704,0.364023541918,0.556214691167,1.37493238078e-15,3.31222327858e-13,29,31,31
ENSG00000165115,KIF27,-0.233348940692,-0.00486463589969,0.815490458167,0.238976504054,0.179809247265,7.98393876488e-05,0.00054400230981,49,59,59
ENSG00000112078,KCTD20,-0.232987335726,-0.00523452378846,0.815771239816,0.169644067277,0.0934379554718,0.00551878584842,0.0140948086431,96,101,101
ENSG00000113645,WWC1,-0.232306679436,-0.0075394800117,0.816299824897,0.180381100324,0.105329137837,0.00311698358909,0.00923032574476,39,40,40
ENSG00000073282,TP63,-0.232141175751,-0.00565311210802,0.816428364638,0.182639863261,0.218450311673,1.08743422826e-05,0.000112483442399,54,62,62
ENSG00000188375,H3F3C,0.231858668706,0.0205844963015,0.81664778737,0.0108298291687,0.0890292794469,0.00681836096969,0.0162604812717,11,12,12
ENSG00000184979,USP18,-0.231828261203,-0.002941892375,0.816671405682,0.587067790077,0.154742542426,0.000280188983906,0.00149064999265,103,128,128
ENSG00000138399,FASTKD1,0.231103569409,0.00111829528475,0.817234342189,0.373196849925,0.176295271389,9.53603156303e-05,0.000621596600145,56,61,61
ENSG00000149636,DSN1,-0.231055715602,-0.0163828137292,0.817271518078,0.0565971935893,0.0786773802267,0.0112013314732,0.0231216346477,21,22,22
ENSG00000183891,TTC32,0.229750033035,0.0056564778224,0.81828601392,0.449279708149,0.175754731918,9.79972093413e-05,0.000632886617356,94,109,109
ENSG00000171631,P2RY6,0.228803853059,-0.00222752300572,0.819021371919,0.471983451006,0.130528934254,0.000920581942302,0.00376492779724,84,91,91
ENSG00000125637,PSD4,0.228705420075,0.00479435704499,0.819097881828,0.0570188657369,0.109747449761,0.00251949723957,0.00801034262934,9,12,12
ENSG00000133115,STOML3,0.228081096878,0.00241765253335,0.819583195326,0.591992482967,0.166544524306,0.000155665501334,0.000920476657333,128,148,148
ENSG00000144369,FAM171B,0.227924749176,-0.00279547418442,0.819704742004,0.0196699265163,0.0700978232264,0.0169128712738,0.0307869895734,5,6,6
ENSG00000132341,RAN,0.227534014411,0.00985211479884,0.820008523076,0.0830392870656,0.0809582844674,0.0100405001669,0.0214282225407,32,38,38
ENSG00000110696,C11orf58,-0.22625569272,-0.00498682548,0.821002556929,0.117573762781,0.300234394605,1.19378594561e-07,2.65454467735e-06,16,18,18
ENSG00000181617,FDCSP,0.226141716389,0.0067890349755,0.82109119988,0.355628650059,0.175309109938,0.000100224821531,0.00064169306633,80,104,104
ENSG00000111335,OAS2,0.226123692038,0.0149755299027,0.82110521819,0.0451241921027,0.0685072962654,0.0182579709412,0.0325494226951,19,22,22
ENSG00000253731,PCDHGA6,-0.226063487457,-0.0122522298867,0.821152042286,0.0331570015754,0.0779922284005,0.011575654438,0.0236706267862,8,8,8
ENSG00000169914,OTUD3,-0.225997497208,-0.00203946811679,0.821203366915,0.298151468341,0.228067507639,6.53901295108e-06,7.5646216917e-05,55,61,61
ENSG00000108561,C1QBP,-0.225474456194,-0.00959224831598,0.821610194777,0.0671465853916,0.0900452570413,0.00649411970529,0.0157706936509,20,21,21
ENSG00000153885,KCTD15,-0.225026770476,-0.0104804928171,0.821958448459,0.0316958376372,0.101044174879,0.00383028285456,0.010726730538,2,2,2
ENSG00000183598,HIST2H3D,0.225018270852,0.00917037461997,0.821965060637,0.0982687745534,0.218180876315,1.10295722925e-05,0.000113457058109,15,39,39
ENSG00000179639,FCER1A,0.223759016709,0.00590110291445,0.822944821306,0.135414724628,0.142059962258,0.000523770452659,0.00244654898126,24,25,25
ENSG00000149084,HSD17B12,-0.223317115903,-0.00232310781684,0.823288707044,0.366299171326,0.446488289184,9.41760227823e-12,8.74299847792e-10,103,109,109
ENSG00000184226,PCDH9,0.222782916338,0.00707712324399,0.823704464672,0.0697381817945,0.0617846636468,0.0252498282755,0.041202475227,22,26,26
ENSG00000113621,TXNDC15,0.222434003571,0.143940590792,0.823976043739,0.000182060883967,0.0627421130438,0.0241082551934,0.0398598882385,2,2,2
ENSG00000151208,DLG5,0.222319873338,0.00699726524444,0.824064882503,0.142763405423,0.152086628788,0.000319567016474,0.00166204885276,32,34,34
ENSG00000182901,RGS7,0.222298093382,0.00327357130125,0.824081836237,0.272321216856,0.0769132096237,0.0121907917478,0.0245431698565,55,66,66
ENSG00000115946,PNO1,0.221789175882,0.00405344070792,0.824478006022,0.0259566574,0.0625799136213,0.0242978922903,0.0400841940751,15,16,16
ENSG00000135124,P2RX4,0.221054172098,0.00378321440547,0.825050252895,0.0941829001454,0.0876539761606,0.00728317687976,0.016988609846,18,20,20
ENSG00000173041,ZNF680,-0.219891346462,-0.0088307251226,0.825955775907,0.157781331689,0.105081260327,0.003154388038,0.00929661017783,23,34,34
ENSG00000024422,EHD2,-0.219206491095,-0.00872011715777,0.826489199284,0.0511018499359,0.0823882456016,0.00937505335652,0.0204187622994,31,37,37
ENSG00000173209,AHSA2,-0.219154226794,-0.00381694733871,0.826529910442,0.208962202439,0.335030078201,1.51292657394e-08,4.56764968455e-07,36,38,38
ENSG00000151689,INPP1,0.217784286104,0.0118203245422,0.82759718858,0.274962757485,0.199996195335,2.84477155843e-05,0.000244536504038,46,56,56
ENSG00000105186,ANKRD27,-0.217466748338,-0.00537473976121,0.827844617901,0.245670307472,0.135446242204,0.000724177949741,0.00313428192211,48,50,50
ENSG00000167377,ZNF23,0.215238618165,0.00190782312083,0.829581283504,0.308851504856,0.186114137756,5.79650219791e-05,0.000426240463474,50,58,58
ENSG00000090905,TNRC6A,0.215152380087,0.00185234952124,0.82964851662,0.111892783277,0.0824862708259,0.00933108877518,0.0203468752309,51,56,56
ENSG00000003756,RBM5,-0.214975713303,-0.113160740521,0.829786253852,0.000505379419053,0.0918009006263,0.00596967294498,0.014868013394,2,2,2
ENSG00000197965,MPZL1,-0.214935776603,-0.00499717507888,0.829817390994,0.1307682259,0.156421590833,0.000257801034489,0.00138608288562,24,29,29
ENSG00000184787,UBE2G2,0.214914710706,-0.000167005693289,0.829833815388,0.321881076798,0.14173461268,0.000532203392711,0.00247659388383,102,114,114
ENSG00000139620,KANSL2,-0.214612501169,-0.01794569149,0.830069446512,0.129916762295,0.133867585461,0.000782237948464,0.00333503790657,45,52,52
ENSG00000206503,HLA-A,0.21460580404,0.020131610366,0.8300746684,0.00782950638703,0.43264105074,2.53689203423e-11,1.71285004697e-09,20,76,76
ENSG00000115289,PCGF1,-0.214371671969,-0.00713700164025,0.830257230666,0.190018414628,0.0603265844072,0.0270948392959,0.0435378203127,46,50,50
ENSG00000219435,TEX40,-0.211675925361,-0.00445958034375,0.832359871279,0.0330705126004,0.0639315555535,0.0227627337573,0.038317658211,13,14,14
ENSG00000167645,YIF1B,0.211509334635,0.00441688215937,0.83248984899,0.248186833635,0.104336176275,0.00326952472635,0.00954503584043,69,74,74
ENSG00000180745,CLRN3,-0.211307596847,-0.0022485504763,0.832647255336,0.168534269616,0.0585089152439,0.0295884776692,0.0461469789084,41,48,48
ENSG00000113721,PDGFRB,-0.209784571964,-0.00203716574402,0.833835814919,0.546317701075,0.199019289681,2.99183853559e-05,0.00025307758415,92,99,99
ENSG00000103356,EARS2,-0.209288642387,-0.00469309586108,0.834222917521,0.47808429253,0.257458432893,1.33524318657e-06,2.02383142353e-05,92,100,100
ENSG00000143028,SYPL2,-0.20918111106,-0.00386259035403,0.834306857437,0.569266167101,0.0928813978047,0.00566813234942,0.0144118204413,117,129,129
ENSG00000100321,SYNGR1,-0.208862449922,0.000927896129667,0.834555618255,0.31969434318,0.176407943673,9.48195131661e-05,0.000621596600145,55,62,62
ENSG00000180113,TDRD6,-0.208767991763,-0.00731067343615,0.834629359606,0.128864620486,0.20652496728,2.02859965129e-05,0.000188800656213,10,12,12
ENSG00000272047,GTF2H5,-0.208672708892,-0.00962017611754,0.834703746265,0.0323252463121,0.13665409486,0.000682645965739,0.00299216362557,9,10,10
ENSG00000097007,ABL1,-0.207794789655,-0.0099592263497,0.835389201075,0.0335470170922,0.0914290409678,0.00607710766926,0.0150247428192,4,6,6
ENSG00000197345,MRPL21,0.206873828822,0.00272164746344,0.836108395955,0.246145512841,0.425772800602,4.11161453391e-11,2.58785792454e-09,16,16,16
ENSG00000183779,ZNF703,0.206031742204,0.00531979145586,0.836766116491,0.179993470932,0.132261886893,0.000846001976726,0.00353784222176,41,58,58
ENSG00000147576,ADHFE1,-0.20563520794,-0.00513793473013,0.837075873264,0.240787100625,0.158509055782,0.000232409359625,0.00127105366839,33,47,47
ENSG00000166997,CNPY4,0.205004064996,0.00958362582849,0.83756894907,0.0957975986716,0.151743173315,0.000325041494297,0.00168579915652,27,33,33
ENSG00000110876,SELPLG,0.204730938405,-0.000849052769227,0.837782347011,0.0633958531373,0.0791034137933,0.0109747240109,0.02279324411,32,33,33
ENSG00000013725,CD6,0.204703305389,0.00139941489295,0.837803937769,0.215269689988,0.192800052663,4.11914201219e-05,0.000323389319828,33,34,34
ENSG00000204231,RXRB,0.203876308303,0.0206082759319,0.838450159466,0.0216864224182,0.113723738373,0.0020796924784,0.00697640281832,18,39,39
ENSG00000176170,SPHK1,-0.203246401006,-0.00266532326161,0.83894244686,0.468324435186,0.218782253866,1.0686040928e-05,0.000110844425091,100,111,111
ENSG00000205106,CTD-2210P24.4,-0.203113463888,-0.00933453480937,0.839046348411,0.0791349944302,0.0570714688089,0.0317254206639,0.048482071127,22,25,25
ENSG00000173575,CHD2,0.203028229731,0.00784439450187,0.839112967557,0.0723832595574,0.142136043043,0.00052181754738,0.00244049670376,33,40,40
ENSG00000123999,INHA,0.202607705974,0.0100013579424,0.83944166643,0.0300008630419,0.0816701819529,0.00970349701672,0.0209452583406,5,5,5
ENSG00000106868,SUSD1,0.202081022311,0.0857467670175,0.839853383802,0.000277537009352,0.0886056314631,0.00695829403559,0.0164792243759,11,11,11
ENSG00000131149,GSE1,-0.2012578547,-0.156067489435,0.840496955331,0.000158952054896,0.0696927168159,0.0172456672219,0.0311940023701,1,1,1
ENSG00000170270,C14orf142,0.200706845012,0.00379591683921,0.840927807086,0.292008210188,0.110451183246,0.00243544778105,0.00780324845187,52,56,56
ENSG00000111666,CHPT1,0.199822329945,0.00415784859199,0.841619536744,0.0956726081276,0.134868814844,0.000744903939078,0.00321275174406,18,20,20
ENSG00000174807,CD248,0.199310193523,0.00567369428602,0.842020105861,0.0846372463924,0.0957323011547,0.00494341377255,0.0129916660936,17,19,19
ENSG00000164221,CCDC112,-0.199231584536,-0.00336211549644,0.84208159375,0.107887000338,0.0897962369124,0.00657213973709,0.0159096812209,28,31,31
ENSG00000006744,ELAC2,-0.199104793018,-0.00614689853107,0.842180772008,0.0936118661164,0.2116143327,1.55611482041e-05,0.000150484047323,26,29,29
ENSG00000158457,TSPAN33,-0.199087473727,-0.00383929061688,0.842194319616,0.155830284409,0.0846178053716,0.00842451049117,0.0188572491011,43,53,53
ENSG00000173227,SYT12,-0.198863640428,-0.138740073643,0.842369412147,0.000142848495584,0.124369109794,0.00124214476735,0.00472609497771,1,1,1
ENSG00000125458,NT5C,-0.19755937035,-0.00404217822652,0.843389825951,0.306968576071,0.115748674746,0.00188588144135,0.00644265522955,74,84,84
ENSG00000161010,C5orf45,-0.197493846149,-0.00423784816948,0.843441096671,0.105760211085,0.204030272775,2.30899861732e-05,0.00020761258209,16,16,16
ENSG00000179855,GIPC3,0.197025084823,0.0122082907628,0.843807907671,0.120124323236,0.175660271949,9.8465304563e-05,0.000634163093835,33,52,52
ENSG00000120616,EPC1,0.196816103913,0.00561117543114,0.843971448503,0.367430915351,0.118789256901,0.001627959099,0.00582406461426,74,88,88
ENSG00000131778,CHD1L,0.196697970892,0.00742331908232,0.844063898069,0.128375816074,0.243225324624,2.90119182735e-06,3.81840518702e-05,9,9,9
ENSG00000138182,KIF20B,0.196203109772,0.00190216870751,0.844451194119,0.364515559883,0.181393698122,7.36799315254e-05,0.000509512656475,66,71,71
ENSG00000108510,MED13,-0.195856440402,0.0023013914277,0.844722532399,0.0455366665418,0.0750468249159,0.0133333611634,0.0260595007236,13,20,20
ENSG00000182534,MXRA7,0.195582527601,0.00575751863741,0.844936937109,0.0978282010811,0.251349590101,1.8659201645e-06,2.68567465496e-05,17,19,19
ENSG00000188227,ZNF793,-0.195336945626,0.00193148812988,0.845129175687,0.38506013232,0.06843526635,0.0183213818203,0.0326467955572,59,64,64
ENSG00000100348,TXN2,-0.195239726877,-0.000359531389577,0.845205279888,0.0607297958102,0.197991252589,3.1546540732e-05,0.000262661810271,11,12,12
ENSG00000163877,SNIP1,-0.194891568403,-0.0784935839011,0.845477835071,0.00102393570833,0.0972260988364,0.00460132746322,0.0122750693722,5,5,5
ENSG00000180817,PPA1,-0.194800958819,-0.00728205077691,0.845548771641,0.0635328479585,0.159030658802,0.000226459074572,0.00124685341384,16,19,19
ENSG00000148386,LCN9,0.194444761311,0.00284163538377,0.845827644225,0.211499996588,0.114151543516,0.00203716747998,0.00684611997024,54,73,73
ENSG00000164010,ERMAP,-0.193476637937,-0.00674181019161,0.846585700606,0.0436571870951,0.105865044075,0.00303761433486,0.00910419132524,5,5,5
ENSG00000164081,TEX264,-0.193248152756,0.000463876890712,0.846764628964,0.486527503999,0.1625809229,0.000189755897138,0.00106604090845,57,74,74
ENSG00000198185,ZNF334,-0.193193226843,-0.0105583695738,0.846807643013,0.0505682341779,0.114655712262,0.00198815629463,0.00671178267877,23,24,24
ENSG00000213015,ZNF580,-0.193015384051,-0.00161965979611,0.846946919904,0.136642254169,0.222368772347,8.84461954047e-06,9.68856609822e-05,23,28,28
ENSG00000106853,PTGR1,0.192554975417,0.00447816735089,0.847307509337,0.0988492918087,0.197179315565,3.28935831998e-05,0.000271443045908,14,15,15
ENSG00000148688,RPP30,-0.191271162304,-0.0141870757847,0.848313153116,0.0206495225791,0.0698930650123,0.017080262621,0.0310005188955,16,17,17
ENSG00000110315,RNF141,-0.191213040471,-0.00492566583765,0.848358687296,0.255307868087,0.164551602223,0.000171977217541,0.00099475456007,48,54,54
ENSG00000162552,WNT4,-0.190586117199,-0.00165411743822,0.848849867693,0.504544563152,0.0975600023526,0.00452814452651,0.0121496631832,88,102,102
ENSG00000163362,C1orf106,-0.190503174619,-0.00401819528573,0.848914855754,0.043798655256,0.0585763647386,0.0294918909814,0.0460543670762,17,17,17
ENSG00000197386,HTT,0.190212292017,0.00691824761886,0.849142779327,0.061349086808,0.243679269557,2.83082726844e-06,3.77407937457e-05,22,55,55
ENSG00000054793,ATP9A,-0.189751330913,-0.00171252918147,0.849503995198,0.216007214232,0.0859708440295,0.00789532339326,0.0180647290591,61,65,65
ENSG00000181449,SOX2,0.189380414122,0.00232798444697,0.849794673971,0.210632464717,0.0751740975822,0.0132521352111,0.0259417085652,36,45,45
ENSG00000188385,JAKMIP3,0.188896655089,0.000493123771895,0.850173815235,0.247944030774,0.270692739388,6.41285163316e-07,1.09741655401e-05,41,55,55
ENSG00000213523,SRA1,0.188234050464,0.0042700546744,0.85069318114,0.0865453895414,0.0793486415506,0.0108463788879,0.0226279295298,39,40,40
ENSG00000183569,SERHL2,0.187604204295,0.0123479309033,0.851186930216,0.0307035419585,0.16071665522,0.000208232453789,0.00115931814044,20,24,24
ENSG00000139746,RBM26,-0.187248092078,-0.00771296515202,0.851466119576,0.186109366577,0.098073628321,0.00441782624856,0.0119139216473,47,55,55
ENSG00000105352,CEACAM4,0.187031204836,0.00694536795504,0.851636166703,0.0913001340761,0.114677267466,0.00198608711136,0.00671089817504,30,40,40
ENSG00000168803,ADAL,-0.186048044823,-0.00738584858462,0.852407084677,0.137606799029,0.194786860243,3.71993652365e-05,0.000297712861689,50,60,60
ENSG00000164251,F2RL1,-0.185697283961,-0.00254657420329,0.852682158362,0.131081628747,0.100812576405,0.00387315357425,0.0108223053966,30,33,33
ENSG00000109047,RCVRN,0.184891046814,0.00546460129977,0.85331449353,0.109391369459,0.173473122443,0.000109939235421,0.000691959616484,20,20,20
ENSG00000174738,NR1D2,-0.184210523963,-0.171441447031,0.853848303831,0.000153557964479,0.121195210565,0.00144888641893,0.00531135029317,1,1,1
ENSG00000198937,CCDC167,-0.183513551704,-0.00404939200278,0.854395086611,0.164223029758,0.205691130363,2.11838982291e-05,0.000194717311645,24,29,29
ENSG00000184451,CCR10,0.183510639543,0.00127873086055,0.854397371382,0.158299044359,0.0632248332764,0.023552720559,0.0391856394143,40,51,51
ENSG00000139737,SLAIN1,0.181262048317,0.00913758809987,0.856161893595,0.0820226207545,0.0883609901523,0.00704040269545,0.0165995758457,19,21,21
ENSG00000106003,LFNG,0.180257514119,0.152000874367,0.856950408088,0.00015083869712,0.114377247058,0.00201508019845,0.00678436851997,1,1,1
ENSG00000179292,TMEM151A,-0.17890546698,-0.00702887118185,0.858011930018,0.0884086910689,0.0682479498447,0.0184873279963,0.0328643789925,26,36,36
ENSG00000152359,POC5,0.178692494998,0.00614790360399,0.858179162461,0.0532166689297,0.111294474663,0.00233838489751,0.00759594790469,13,17,17
ENSG00000171503,ETFDH,0.178158036218,0.0119603135735,0.85859886468,0.0356384846081,0.138273061983,0.000630642250739,0.00282493579482,45,46,46
ENSG00000161618,ALDH16A1,0.177945647406,0.00351329739765,0.858765661434,0.126897710835,0.274964310432,5.04833578307e-07,8.97440980916e-06,12,13,13
ENSG00000148737,TCF7L2,-0.177732148516,-0.00501167567084,0.858933336327,0.27948131568,0.0980759435438,0.00441733508205,0.0119139216473,57,71,71
ENSG00000106367,AP1S1,-0.177359068715,-0.00668421014193,0.859226356003,0.064902464748,0.166548302306,0.000155636072148,0.000920476657333,11,11,11
ENSG00000120539,MASTL,-0.177326033295,-0.00200813571788,0.859252303205,0.354456573079,0.12368949566,0.00128380459007,0.00483544125861,77,91,91
ENSG00000151575,TEX9,0.177151007996,0.01932977995,0.859389776878,0.0231038005091,0.0630994208301,0.0236957887834,0.0393780936278,10,12,12
ENSG00000167525,PROCA1,-0.176036756898,-0.000606434869312,0.860265065508,0.400098542438,0.0813290960267,0.0098635244486,0.0212190562128,70,81,81
ENSG00000074590,NUAK1,-0.174796966966,0.000852167229323,0.861239171658,0.178499066759,0.0846200252356,0.00842361385469,0.0188572491011,40,41,41
ENSG00000204147,ASAH2B,-0.174147244495,0.000701124494349,0.861749744685,0.591093054159,0.330668610865,1.97070647506e-08,5.58638285951e-07,81,99,99
ENSG00000090432,MUL1,0.17409652524,0.00510956231487,0.861789603957,0.0647761418539,0.127776511834,0.00105258790796,0.00414830527853,35,37,37
ENSG00000164543,STK17A,0.173141998198,0.00236818278252,0.862539813652,0.772908986302,0.193468282352,3.98039724595e-05,0.000314491279742,124,150,150
ENSG00000172349,IL16,0.172746330197,0.0113115112862,0.862850824961,0.0666422871996,0.0635757582082,0.0231570324156,0.0387355723814,19,21,21
ENSG00000015676,NUDCD3,-0.172371971597,-0.00453545495805,0.863145105779,0.136489699849,0.060218381768,0.0272371059074,0.0437285800661,36,41,41
ENSG00000048649,RSF1,-0.172137963237,0.000966012181461,0.86332906785,0.154442777161,0.131220326218,0.000890079179506,0.00365628684924,31,36,36
ENSG00000250588,IQCJ-SCHIP1,-0.172131150961,-0.121510620028,0.863334423327,0.00015033632187,0.0780530706472,0.0115419121862,0.0236392952812,1,1,1
ENSG00000197114,ZGPAT,0.171288680166,0.00303890802005,0.863996780845,0.101577805954,0.093478490749,0.00550806312921,0.0140867997652,31,43,43
ENSG00000129055,ANAPC13,0.171109875216,0.00566337336782,0.86413737109,0.122449703717,0.0914706014106,0.00606500527053,0.0150148145376,52,54,54
ENSG00000152583,SPARCL1,0.170835648937,0.00234401624625,0.864352997301,0.671747884073,0.116052520676,0.00185838630207,0.00637806268886,128,143,143
ENSG00000051596,THOC3,0.170795072205,0.00526033741448,0.864384903953,0.0589457069334,0.133725278986,0.000787692026042,0.00335059745257,29,37,37
ENSG00000118181,RPS25,0.169767801025,0.00566450999569,0.865192750356,0.0676676100024,0.108197785018,0.0027148559631,0.00843082613695,24,24,24
ENSG00000144182,LIPT1,0.169323443667,0.00494645676141,0.865542236838,0.225573608604,0.174565186137,0.000104054935379,0.000661652389665,45,48,48
ENSG00000182327,GLTPD2,-0.168103025465,-0.0015839559357,0.866502229246,0.243921754066,0.143636840915,0.000484728348883,0.00228429532483,64,73,73
ENSG00000217442,SYCE3,0.168096774326,0.00588630309289,0.866507146959,0.180147314534,0.25688453524,1.37802892601e-06,2.0738774777e-05,25,29,29
ENSG00000064309,CDON,0.167942890169,0.0026375431373,0.86662820782,0.350147869707,0.372311818625,1.47422265619e-09,6.15110475493e-08,59,63,63
ENSG00000196923,PDLIM7,-0.167583747776,-0.00198779781331,0.866910757764,0.231148421479,0.0590203854559,0.0288640326387,0.0453600300869,48,72,72
ENSG00000103148,NPRL3,-0.165761929917,-0.00472836013037,0.868344307099,0.0993076158752,0.27252125903,5.7894938676e-07,9.99958984807e-06,11,14,14
ENSG00000105851,PIK3CG,-0.165641465024,-0.0390249862052,0.868439113647,0.00270679071125,0.0931047192057,0.00560772845126,0.014292476014,2,2,2
ENSG00000182670,TTC3,0.165477087738,0.00324856595428,0.868568482548,0.509218401848,0.267474703557,7.67306845882e-07,1.26078398171e-05,121,126,126
ENSG00000214188,ST7-OT4,0.162641037101,0.00392289580673,0.870801074223,0.110815542658,0.0889246033364,0.00685267243923,0.0163227716969,14,15,15
ENSG00000137944,CCBL2,0.161684301525,0.00227798276137,0.87155446744,0.159109371418,0.29343552157,1.76768298732e-07,3.66717301183e-06,25,29,29
ENSG00000272514,C6ORF165,-0.161093032749,-0.00542788211691,0.872020127638,0.139596586265,0.0829630190191,0.00912019201149,0.0199808669502,36,43,43
ENSG00000110427,KIAA1549L,0.160937365235,0.00737345937341,0.872142732676,0.152693189323,0.147570874067,0.000399392134147,0.0019775081981,38,42,42
ENSG00000144741,SLC25A26,-0.160919047317,-0.00956520806095,0.872157160223,0.052264097384,0.089185741501,0.00676739428763,0.0162027873139,16,17,17
ENSG00000146221,TCTE1,0.160555273297,0.00993442173382,0.872443684502,0.0867867804283,0.119490148277,0.00157364495945,0.00568451856219,15,19,19
ENSG00000159307,SCUBE1,-0.159796504606,-0.00168408422539,0.87304137762,0.381695535538,0.191100195597,4.49382728027e-05,0.000346008289227,61,64,64
ENSG00000011028,MRC2,-0.157958190798,-0.0517274300527,0.874489743943,0.000646225517488,0.08524460303,0.00817509193411,0.0184659170649,2,2,2
ENSG00000164236,ANKRD33B,-0.157635881722,-0.00143176842716,0.874743727528,0.0517939488932,0.0948370978466,0.00516043496665,0.0133914228673,15,15,15
ENSG00000144021,CIAO1,-0.157449447914,-0.00805192042839,0.874890645595,0.023458153375,0.0895351099266,0.00665495801307,0.016047398875,3,5,5
ENSG00000184986,TMEM121,-0.156400353167,-0.00417288646839,0.875717458814,0.217464099583,0.137498607947,0.000655012176619,0.00291301651428,33,91,91
ENSG00000169679,BUB1,-0.156240261864,0.00279046197924,0.875843642027,0.175074157977,0.0811226794172,0.00996165073854,0.0213358289136,31,75,75
ENSG00000108264,TADA2A,0.155902309276,0.00607898543183,0.876110025029,0.0704701854746,0.120469536205,0.00150074028552,0.00546368204126,17,17,17
ENSG00000108587,GOSR1,0.155721643984,0.00482898860171,0.876252435862,0.193732268839,0.178805699715,8.39992670584e-05,0.000565088497867,32,37,37
ENSG00000126602,TRAP1,-0.153636115609,-0.00475212882182,0.877896658863,0.19769227091,0.159896459113,0.00021691144904,0.00120582993673,64,72,72
ENSG00000149654,CDH22,0.153586947782,-0.000178056934509,0.877935428984,0.425541745412,0.194894842338,3.6993630206e-05,0.000296705781281,89,103,103
ENSG00000161202,DVL3,0.153158641213,0.00677502748892,0.878273172323,0.0359803733379,0.0638039288063,0.0229033817565,0.0384249172184,9,9,9
ENSG00000254521,SIGLEC12,-0.151591154775,-0.00321528361292,0.879509410245,0.227229025109,0.199320817359,2.94566742374e-05,0.000250575213636,39,51,51
ENSG00000109332,UBE2D3,-0.150959841537,0.0119703632905,0.880007394593,0.123188047795,0.159683335445,0.000219224271951,0.00121323844825,36,44,44
ENSG00000205213,LGR4,0.150258485494,0.00734460469446,0.880560684846,0.042686205003,0.109140574142,0.00259428412599,0.00816423655307,3,3,3
ENSG00000167792,NDUFV1,-0.148877239428,-0.0157168185325,0.881650501348,0.0109677759837,0.0960969292836,0.00485764556024,0.0127843560683,8,16,16
ENSG00000187105,HEATR4,-0.146988939836,-0.0069692249354,0.883140750228,0.0841220656885,0.128797282238,0.0010015829972,0.00402091839623,22,25,25
ENSG00000214338,SOGA3,0.145247307212,-0.00330563480099,0.884515616175,0.211073244675,0.0862985352992,0.0077722415402,0.0178380682067,40,45,45
ENSG00000163071,SPATA18,0.144675098582,0.00251262154782,0.884967400732,0.190436494068,0.184061593968,6.43462580566e-05,0.000462181759815,22,25,25
ENSG00000180481,GLIPR1L2,-0.144610939961,-0.00299910880708,0.885018059196,0.479912012053,0.556389597233,1.35348544979e-15,3.31222327858e-13,43,47,47
ENSG00000215595,C20orf202,0.1442675741,0.00402618170568,0.885289182529,0.108790976881,0.100422465951,0.00394644727389,0.0109447482507,23,24,24
ENSG00000240204,SMKR1,-0.143328395995,-0.00256825356476,0.886030830588,0.568238371183,0.178162883301,8.6774921959e-05,0.000579561447995,109,115,115
ENSG00000198019,FCGR1B,0.143272606545,-0.000518613777662,0.886074889424,0.109256953001,0.064844379978,0.0217819807263,0.0369278282728,29,42,42
ENSG00000242574,HLA-DMB,-0.143030167029,0.00624430743454,0.886266356285,0.0670972581428,0.211666653775,1.55186752369e-05,0.000150465148918,25,83,83
ENSG00000152348,ATG10,0.142361992891,0.00129830011492,0.886794081841,0.164420958309,0.195572775016,3.57272519771e-05,0.000289046008227,38,43,43
ENSG00000187624,C17orf97,0.141228349373,0.00770713841373,0.887689550961,0.0306984164203,0.238452743489,3.75275558172e-06,4.67642597521e-05,5,6,6
ENSG00000165899,OTOGL,0.140770441552,0.000693516783963,0.888051294724,0.143369751333,0.0592107765785,0.0285990036807,0.0451153669152,54,61,61
ENSG00000205659,LIN52,-0.139595819248,-0.00399871223293,0.888979344034,0.100082597306,0.125513748755,0.00117497899612,0.00452619351423,9,11,11
ENSG00000176749,CDK5R1,0.138762384211,0.00110691162179,0.889637919401,0.342405028486,0.0877232767484,0.00725901538959,0.0169559590049,93,99,99
ENSG00000205352,PRR13,-0.138205449109,-0.00534767916132,0.890078048661,0.220804201942,0.177537963713,8.95595702294e-05,0.000593887278513,59,71,71
ENSG00000130638,ATXN10,0.137888191762,0.00165136654004,0.890328782869,0.521097071187,0.199300473287,2.94876048169e-05,0.000250575213636,78,110,110
